2022-02-22 16:17:33.438 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,407,"COMMIT",2022-02-22 16:13:45 UTC,3/160,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:33.438 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,408,"BEGIN",2022-02-22 16:13:45 UTC,3/161,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:33.439 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,409,"SELECT",2022-02-22 16:13:45 UTC,3/161,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '591', $2 = '8591', $3 = '9591', $4 = '343', $5 = '344', $6 = '345'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:35.106 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,410,"COMMIT",2022-02-22 16:13:45 UTC,3/161,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:35.106 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,411,"BEGIN",2022-02-22 16:13:45 UTC,3/162,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:35.107 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,412,"SELECT",2022-02-22 16:13:45 UTC,3/162,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '526', $2 = '9526', $3 = '12526', $4 = '162'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:36.733 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,413,"COMMIT",2022-02-22 16:13:45 UTC,3/162,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:36.733 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,414,"BEGIN",2022-02-22 16:13:45 UTC,3/163,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:36.734 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,415,"SELECT",2022-02-22 16:13:45 UTC,3/163,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '855', $2 = '9855', $3 = '9855', $4 = '320'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:38.354 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,416,"COMMIT",2022-02-22 16:13:45 UTC,3/163,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:38.354 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,417,"BEGIN",2022-02-22 16:13:45 UTC,3/164,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:38.354 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,418,"SELECT",2022-02-22 16:13:45 UTC,3/164,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '482', $2 = '3482', $3 = '4482', $4 = '154'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:40.041 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,419,"COMMIT",2022-02-22 16:13:45 UTC,3/164,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:40.041 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,420,"BEGIN",2022-02-22 16:13:45 UTC,3/165,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:40.041 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,421,"SELECT",2022-02-22 16:13:45 UTC,3/165,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '874', $2 = '9874', $3 = '9874', $4 = '304', $5 = '305', $6 = '306'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:41.686 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,422,"COMMIT",2022-02-22 16:13:45 UTC,3/165,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:41.687 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,423,"BEGIN",2022-02-22 16:13:45 UTC,3/166,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:41.687 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,424,"SELECT",2022-02-22 16:13:45 UTC,3/166,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '891', $2 = '4891', $3 = '7891', $4 = '189', $5 = '190'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:43.531 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,425,"COMMIT",2022-02-22 16:13:45 UTC,3/166,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:43.532 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,426,"BEGIN",2022-02-22 16:13:45 UTC,3/167,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:43.532 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,427,"SELECT",2022-02-22 16:13:45 UTC,3/167,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '104', $2 = '104', $3 = '2104', $4 = '156'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:45.227 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,428,"COMMIT",2022-02-22 16:13:45 UTC,3/167,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:45.228 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,429,"BEGIN",2022-02-22 16:13:45 UTC,3/168,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:45.228 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,430,"SELECT",2022-02-22 16:13:45 UTC,3/168,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '854', $2 = '2854', $3 = '2854', $4 = '132'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:46.923 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,431,"COMMIT",2022-02-22 16:13:45 UTC,3/168,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:46.923 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,432,"BEGIN",2022-02-22 16:13:45 UTC,3/169,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:46.923 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,433,"SELECT",2022-02-22 16:13:45 UTC,3/169,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '232', $2 = '8232', $3 = '8232', $4 = '92', $5 = '93', $6 = '94'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:48.587 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,434,"COMMIT",2022-02-22 16:13:45 UTC,3/169,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:48.587 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,435,"BEGIN",2022-02-22 16:13:45 UTC,3/170,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:48.587 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,436,"SELECT",2022-02-22 16:13:45 UTC,3/170,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '663', $2 = '5663', $3 = '9663', $4 = '283'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:50.256 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,437,"COMMIT",2022-02-22 16:13:45 UTC,3/170,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:50.256 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,438,"BEGIN",2022-02-22 16:13:45 UTC,3/171,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:50.257 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,439,"SELECT",2022-02-22 16:13:45 UTC,3/171,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '150', $2 = '4150', $3 = '7150', $4 = '163', $5 = '164'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:52.108 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,440,"COMMIT",2022-02-22 16:13:45 UTC,3/171,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:52.108 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,441,"BEGIN",2022-02-22 16:13:45 UTC,3/172,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:52.109 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,442,"SELECT",2022-02-22 16:13:45 UTC,3/172,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '872', $2 = '8872', $3 = '9872', $4 = '361', $5 = '362'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:53.823 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,443,"COMMIT",2022-02-22 16:13:45 UTC,3/172,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:53.823 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,444,"BEGIN",2022-02-22 16:13:45 UTC,3/173,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:53.824 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,445,"SELECT",2022-02-22 16:13:45 UTC,3/173,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '734', $2 = '734', $3 = '3734', $4 = '35', $5 = '36', $6 = '37'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:55.542 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,446,"COMMIT",2022-02-22 16:13:45 UTC,3/173,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:55.543 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,447,"BEGIN",2022-02-22 16:13:45 UTC,3/174,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:55.543 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,448,"SELECT",2022-02-22 16:13:45 UTC,3/174,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '81', $2 = '3081', $3 = '4081', $4 = '241', $5 = '242', $6 = '243'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:57.242 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,449,"COMMIT",2022-02-22 16:13:45 UTC,3/174,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:57.242 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,450,"BEGIN",2022-02-22 16:13:45 UTC,3/175,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:57.242 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,451,"SELECT",2022-02-22 16:13:45 UTC,3/175,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '880', $2 = '5880', $3 = '6880', $4 = '417'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:58.903 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,452,"COMMIT",2022-02-22 16:13:45 UTC,3/175,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:58.903 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,453,"BEGIN",2022-02-22 16:13:45 UTC,3/176,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:17:58.903 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,454,"SELECT",2022-02-22 16:13:45 UTC,3/176,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '903', $2 = '4903', $3 = '5903', $4 = '21', $5 = '22'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:00.644 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,455,"COMMIT",2022-02-22 16:13:45 UTC,3/176,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:00.645 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,456,"BEGIN",2022-02-22 16:13:45 UTC,3/177,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:00.645 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,457,"SELECT",2022-02-22 16:13:45 UTC,3/177,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '468', $2 = '4468', $3 = '4468', $4 = '342', $5 = '343'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:02.341 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,458,"COMMIT",2022-02-22 16:13:45 UTC,3/177,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:02.342 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,459,"BEGIN",2022-02-22 16:13:45 UTC,3/178,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:02.342 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,460,"SELECT",2022-02-22 16:13:45 UTC,3/178,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '279', $2 = '7279', $3 = '9279', $4 = '384', $5 = '385'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:04.151 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,461,"COMMIT",2022-02-22 16:13:45 UTC,3/178,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:04.152 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,462,"BEGIN",2022-02-22 16:13:45 UTC,3/179,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:04.152 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,463,"SELECT",2022-02-22 16:13:45 UTC,3/179,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '429', $2 = '2429', $3 = '6429', $4 = '356', $5 = '357', $6 = '358'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:05.862 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,464,"COMMIT",2022-02-22 16:13:45 UTC,3/179,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:05.863 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,465,"BEGIN",2022-02-22 16:13:45 UTC,3/180,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:05.863 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,466,"SELECT",2022-02-22 16:13:45 UTC,3/180,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '41', $2 = '6041', $3 = '7041', $4 = '410'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:07.523 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,467,"COMMIT",2022-02-22 16:13:45 UTC,3/180,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:07.524 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,468,"BEGIN",2022-02-22 16:13:45 UTC,3/181,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:07.524 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,469,"SELECT",2022-02-22 16:13:45 UTC,3/181,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '88', $2 = '8088', $3 = '10088', $4 = '59'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:09.173 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,470,"COMMIT",2022-02-22 16:13:45 UTC,3/181,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:09.174 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,471,"BEGIN",2022-02-22 16:13:45 UTC,3/182,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:09.174 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,472,"SELECT",2022-02-22 16:13:45 UTC,3/182,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '255', $2 = '5255', $3 = '5255', $4 = '459', $5 = '460', $6 = '461'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:10.847 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,473,"COMMIT",2022-02-22 16:13:45 UTC,3/182,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:10.847 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,474,"BEGIN",2022-02-22 16:13:45 UTC,3/183,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:10.848 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,475,"SELECT",2022-02-22 16:13:45 UTC,3/183,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '811', $2 = '3811', $3 = '6811', $4 = '140', $5 = '141', $6 = '142'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:12.545 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,476,"COMMIT",2022-02-22 16:13:45 UTC,3/183,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:12.545 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,477,"BEGIN",2022-02-22 16:13:45 UTC,3/184,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:12.545 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,478,"SELECT",2022-02-22 16:13:45 UTC,3/184,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '765', $2 = '9765', $3 = '9765', $4 = '328', $5 = '329', $6 = '330'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:14.229 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,479,"COMMIT",2022-02-22 16:13:45 UTC,3/184,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:14.229 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,480,"BEGIN",2022-02-22 16:13:45 UTC,3/185,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:14.230 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,481,"SELECT",2022-02-22 16:13:45 UTC,3/185,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '544', $2 = '5544', $3 = '7544', $4 = '109'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:15.894 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,482,"COMMIT",2022-02-22 16:13:45 UTC,3/185,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:15.894 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,483,"BEGIN",2022-02-22 16:13:45 UTC,3/186,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:15.894 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,484,"SELECT",2022-02-22 16:13:45 UTC,3/186,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '608', $2 = '9608', $3 = '11608', $4 = '103', $5 = '104'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:17.567 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,485,"COMMIT",2022-02-22 16:13:45 UTC,3/186,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:17.567 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,486,"BEGIN",2022-02-22 16:13:45 UTC,3/187,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:18:17.568 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,487,"SELECT",2022-02-22 16:13:45 UTC,3/187,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '905', $2 = '2905', $3 = '4905', $4 = '487'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
