2022-02-23 21:40:17.419 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3399,"idle in transaction",2022-02-23 21:39:20 UTC,3/1128,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.419 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3400,"idle",2022-02-23 21:39:20 UTC,3/1129,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.419 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3401,"idle in transaction",2022-02-23 21:39:20 UTC,3/1129,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=105428 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.475 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3402,"idle in transaction",2022-02-23 21:39:20 UTC,3/1129,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.475 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3403,"idle",2022-02-23 21:39:20 UTC,3/1130,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.475 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3404,"idle in transaction",2022-02-23 21:39:20 UTC,3/1130,0,LOG,00000,"statement: UPDATE useracct SET name = ',B$A>;]""tzSSG[e?!Ix5l^ey' WHERE u_id=191509",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.488 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3405,"idle in transaction",2022-02-23 21:39:20 UTC,3/1130,40053562,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.492 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3406,"idle",2022-02-23 21:39:20 UTC,3/1131,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.492 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3407,"idle in transaction",2022-02-23 21:39:20 UTC,3/1131,0,LOG,00000,"statement: UPDATE item SET title = 'BH*zZt*Ntz<wv4).@GW]Wt2g/CFMW{M)((F""]dW]$d1AKPUyte$O&Ak;j: &P@4+rn>fx5&v?4~Ct=xiP,iJHD>fx~6K.!iy)Mt{j[>:CISa^OuA9@=:]k^d`Lymg&P8' WHERE i_id=81833",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.502 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3408,"idle in transaction",2022-02-23 21:39:20 UTC,3/1131,40053563,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.504 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3409,"idle",2022-02-23 21:39:20 UTC,3/1132,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.504 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3410,"idle in transaction",2022-02-23 21:39:20 UTC,3/1132,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=24496",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.554 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3411,"idle in transaction",2022-02-23 21:39:20 UTC,3/1132,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.554 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3412,"idle",2022-02-23 21:39:20 UTC,3/1133,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.554 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3413,"idle in transaction",2022-02-23 21:39:20 UTC,3/1133,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=36647",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.604 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3414,"idle in transaction",2022-02-23 21:39:20 UTC,3/1133,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.604 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3415,"idle",2022-02-23 21:39:20 UTC,3/1134,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.604 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3416,"idle in transaction",2022-02-23 21:39:20 UTC,3/1134,0,LOG,00000,"statement: UPDATE item SET title = 'm{V#Ute9$2c~h(<7)0WHEhJ }7jqW@d8Qy,1@o hd8\n,&Kot]H1F2&I!T$l{FFycr+2W^G];0n**Rx~M.pj5yUc^O2M,TIc+=bS9*ss1#HOWH$d-$l3r;xislG[$''tF' WHERE i_id=22563",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.615 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3417,"idle in transaction",2022-02-23 21:39:20 UTC,3/1134,40053564,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.618 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3418,"idle",2022-02-23 21:39:20 UTC,3/1135,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.618 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3419,"idle in transaction",2022-02-23 21:39:20 UTC,3/1135,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=53020 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.675 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3420,"idle in transaction",2022-02-23 21:39:20 UTC,3/1135,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.675 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3421,"idle",2022-02-23 21:39:20 UTC,3/1136,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.675 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3422,"idle in transaction",2022-02-23 21:39:20 UTC,3/1136,0,LOG,00000,"statement: UPDATE item SET title = 'n${l6P@dt1Cf+={TKot]Uj$tSX~""SoZpNoBi]&x~""=+D:S+.SDZpNEl?(Px~:@4^\X>Pbh_]]""bsHV^ljc$8WOMuxa([p\ps!T$lU1)O.I>L^dx~U{;u_/ &gU~+e;;J' WHERE i_id=14000",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.686 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3423,"idle in transaction",2022-02-23 21:39:20 UTC,3/1136,40053565,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.687 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3424,"idle",2022-02-23 21:39:20 UTC,3/1137,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.687 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3425,"idle in transaction",2022-02-23 21:39:20 UTC,3/1137,0,LOG,00000,"statement: UPDATE review SET rating = 807 WHERE i_id=78623 AND u_id=131542",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.853 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3426,"idle in transaction",2022-02-23 21:39:20 UTC,3/1137,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.853 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3427,"idle",2022-02-23 21:39:20 UTC,3/1138,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.853 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3428,"idle in transaction",2022-02-23 21:39:20 UTC,3/1138,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=40520 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.908 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3429,"idle in transaction",2022-02-23 21:39:20 UTC,3/1138,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.908 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3430,"idle",2022-02-23 21:39:20 UTC,3/1139,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.908 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3431,"idle in transaction",2022-02-23 21:39:20 UTC,3/1139,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=41619",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.958 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3432,"idle in transaction",2022-02-23 21:39:20 UTC,3/1139,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.958 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3433,"idle",2022-02-23 21:39:20 UTC,3/1140,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:17.958 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3434,"idle in transaction",2022-02-23 21:39:20 UTC,3/1140,0,LOG,00000,"statement: UPDATE review SET rating = 309 WHERE i_id=56548 AND u_id=175578",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.121 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3435,"idle in transaction",2022-02-23 21:39:20 UTC,3/1140,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.121 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3436,"idle",2022-02-23 21:39:20 UTC,3/1141,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.121 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3437,"idle in transaction",2022-02-23 21:39:20 UTC,3/1141,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=48470 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.176 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3438,"idle in transaction",2022-02-23 21:39:20 UTC,3/1141,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.176 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3439,"idle",2022-02-23 21:39:20 UTC,3/1142,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.176 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3440,"idle in transaction",2022-02-23 21:39:20 UTC,3/1142,0,LOG,00000,"statement: UPDATE trust SET trust = 1 WHERE source_u_id=113023 AND target_u_id=127547",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.213 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3441,"idle in transaction",2022-02-23 21:39:20 UTC,3/1142,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.213 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3442,"idle",2022-02-23 21:39:20 UTC,3/1143,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.213 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3443,"idle in transaction",2022-02-23 21:39:20 UTC,3/1143,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=14756 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.268 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3444,"idle in transaction",2022-02-23 21:39:20 UTC,3/1143,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.268 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3445,"idle",2022-02-23 21:39:20 UTC,3/1144,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.268 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3446,"idle in transaction",2022-02-23 21:39:20 UTC,3/1144,0,LOG,00000,"statement: UPDATE trust SET trust = 1 WHERE source_u_id=103335 AND target_u_id=180473",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.303 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3447,"idle in transaction",2022-02-23 21:39:20 UTC,3/1144,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.303 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3448,"idle",2022-02-23 21:39:20 UTC,3/1145,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.303 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3449,"idle in transaction",2022-02-23 21:39:20 UTC,3/1145,0,LOG,00000,"statement: UPDATE review SET rating = 731 WHERE i_id=27397 AND u_id=162214",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.463 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3450,"idle in transaction",2022-02-23 21:39:20 UTC,3/1145,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.463 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3451,"idle",2022-02-23 21:39:20 UTC,3/1146,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.463 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3452,"idle in transaction",2022-02-23 21:39:20 UTC,3/1146,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=83095",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.512 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3453,"idle in transaction",2022-02-23 21:39:20 UTC,3/1146,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.512 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3454,"idle",2022-02-23 21:39:20 UTC,3/1147,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.512 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3455,"idle in transaction",2022-02-23 21:39:20 UTC,3/1147,0,LOG,00000,"statement: UPDATE trust SET trust = 1 WHERE source_u_id=61178 AND target_u_id=148935",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.549 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3456,"idle in transaction",2022-02-23 21:39:20 UTC,3/1147,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.549 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3457,"idle",2022-02-23 21:39:20 UTC,3/1148,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.549 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3458,"idle in transaction",2022-02-23 21:39:20 UTC,3/1148,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=17662 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.602 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3459,"idle in transaction",2022-02-23 21:39:20 UTC,3/1148,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.602 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3460,"idle",2022-02-23 21:39:20 UTC,3/1149,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.602 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3461,"idle in transaction",2022-02-23 21:39:20 UTC,3/1149,0,LOG,00000,"statement: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=57101 AND t.source_u_id=16274",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.661 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3462,"idle in transaction",2022-02-23 21:39:20 UTC,3/1149,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.662 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3463,"idle",2022-02-23 21:39:20 UTC,3/1150,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.662 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3464,"idle in transaction",2022-02-23 21:39:20 UTC,3/1150,0,LOG,00000,"statement: UPDATE item SET title = 'i-c,AC#5bKDRYvkhHOWe70uf0}KNS<e1zN8]t{WHTo]YWhHKSD3,AC Zj>$lfGdP._)\$tBP+WUIe9$2Oj(*R9rF$tK~]YCK2a .~58iGc(+SY7L/AJ:i.t{aQ1Ov/qh' WHERE i_id=13812",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.673 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3465,"idle in transaction",2022-02-23 21:39:20 UTC,3/1150,40053566,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.676 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3466,"idle",2022-02-23 21:39:20 UTC,3/1151,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.676 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3467,"idle in transaction",2022-02-23 21:39:20 UTC,3/1151,0,LOG,00000,"statement: UPDATE trust SET trust = 0 WHERE source_u_id=70788 AND target_u_id=192860",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.713 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3468,"idle in transaction",2022-02-23 21:39:20 UTC,3/1151,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.714 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3469,"idle",2022-02-23 21:39:20 UTC,3/1152,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.714 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3470,"idle in transaction",2022-02-23 21:39:20 UTC,3/1152,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=165098 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.769 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3471,"idle in transaction",2022-02-23 21:39:20 UTC,3/1152,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.769 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3472,"idle",2022-02-23 21:39:20 UTC,3/1153,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.769 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3473,"idle in transaction",2022-02-23 21:39:20 UTC,3/1153,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=78446",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.817 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3474,"idle in transaction",2022-02-23 21:39:20 UTC,3/1153,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.817 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3475,"idle",2022-02-23 21:39:20 UTC,3/1154,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.817 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3476,"idle in transaction",2022-02-23 21:39:20 UTC,3/1154,0,LOG,00000,"statement: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=59338 AND t.source_u_id=189132",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.838 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3477,"idle in transaction",2022-02-23 21:39:20 UTC,3/1154,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.838 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3478,"idle",2022-02-23 21:39:20 UTC,3/1155,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.838 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3479,"idle in transaction",2022-02-23 21:39:20 UTC,3/1155,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=42614 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.892 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3480,"idle in transaction",2022-02-23 21:39:20 UTC,3/1155,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.892 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3481,"idle",2022-02-23 21:39:20 UTC,3/1156,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.892 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3482,"idle in transaction",2022-02-23 21:39:20 UTC,3/1156,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=97265 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.947 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3483,"idle in transaction",2022-02-23 21:39:20 UTC,3/1156,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.948 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3484,"idle",2022-02-23 21:39:20 UTC,3/1157,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:18.948 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3485,"idle in transaction",2022-02-23 21:39:20 UTC,3/1157,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=16260 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:19.004 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3486,"idle in transaction",2022-02-23 21:39:20 UTC,3/1157,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:19.005 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3487,"idle",2022-02-23 21:39:20 UTC,3/1158,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:19.005 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3488,"idle in transaction",2022-02-23 21:39:20 UTC,3/1158,0,LOG,00000,"statement: UPDATE item SET title = '\bV~^x@Rbhq5kL)cj|bK!<h[Cjr7tenO..7=SebSz(bt2ua&tsDII>|7ipW^{VV*s#+2W^p&;.Yq!(WsHc,j_y+SxiC,qb yKNS<([E86*0Tt#5P>:WIHKSDr8wo.mmQ' WHERE i_id=61553",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:40:19.016 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,3489,"idle in transaction",2022-02-23 21:39:20 UTC,3/1158,40053567,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
